Mot,Poids
power,0.0039777743604326385
head,0.003965146505320154
worry,0.003965146505320154
arrete,0.003952518650207669
else,0.003939890795095185
mourir,0.0039146350848702155
turn,0.0039146350848702155
previously,0.003902007229757731
aide,0.003876751519532762
enough,0.003876751519532762
year,0.003876751519532762
probleme,0.0038641236644202776
tete,0.0038388679541953084
face,0.003826240099082824
every,0.0038136122439703392
heure,0.0038009843888578546
problem,0.0038009843888578546
evil,0.00378835653374537
hand,0.00378835653374537
ask,0.003763100823520401
whole,0.003725217258182947
bite,0.0037125894030704625
live,0.0037125894030704625
alone,0.003699961547957978
attend,0.0036873336928454933
hell,0.0036873336928454933
kid,0.003662077982620524
may,0.003662077982620524
voiler,0.00364945012750804
aucun,0.0036368222723955554
nuit,0.0036368222723955554
donne,0.003624194417283071
em,0.003624194417283071
left,0.003624194417283071
rester,0.003624194417283071
commence,0.003611566562170586
type,0.0035989387070581016
gin,0.0035736829968331324
devenir,0.003561055141720648
hein,0.0035484272866081632
wish,0.0035357994314956787
tonight,0.003523171576383194
summer,0.0035105437212707095
maman,0.0034852880110457403
ah,0.0034726601559332557
figure,0.0034726601559332557
assez,0.0034474044457082865
petite,0.0034221487354833178
watch,0.0034221487354833178
certain,0.003384265170145864
less,0.003384265170145864
fini,0.0033716373150333794
probably,0.0033716373150333794
book,0.003359009459920895
check,0.0033463816048084102
run,0.0033463816048084102
blood,0.0033337537496959256
hope,0.0033337537496959256
deal,0.003321125894583441
kinda,0.003321125894583441
lose,0.003321125894583441
tant,0.003321125894583441
wouldn,0.003321125894583441
arriver,0.0032832423292459873
huh,0.0032832423292459873
name,0.0032832423292459873
listen,0.003257986619021018
forget,0.0032453587639085335
everyone,0.0032201030536835643
idea,0.0032201030536835643
magic,0.00320747519857108
move,0.003182219488346111
thinke,0.003182219488346111
cours,0.0031695916332336264
coup,0.003144335923008657
enfin,0.003144335923008657
word,0.0031317080678961726
together,0.003119080212783688
human,0.0031064523576712034
idee,0.0031064523576712034
lie,0.0031064523576712034
ready,0.0031064523576712034
demande,0.003093824502558719
mind,0.0030811966474462342
exactly,0.003055940937221265
histoire,0.003055940937221265
tard,0.003055940937221265
excuse,0.0030433130821087805
house,0.0030433130821087805
humain,0.0030433130821087805
nouveau,0.0030433130821087805
revenir,0.0030433130821087805
anyone,0.0030180573718838113
haven,0.0030180573718838113
soon,0.0029928016616588425
souvenir,0.0029928016616588425
entre,0.002980173806546358
cause,0.0029675459514338733
found,0.0029675459514338733
hate,0.0029675459514338733
while,0.0029549180963213888
another,0.002942290241208904
date,0.0029296623860964196
desole,0.0029296623860964196
œil,0.002917034530983935
um,0.002891778820758966
puis,0.002879150965646481
aura,0.0028665231105339966
lycee,0.0028665231105339966
occuper,0.0028665231105339966
partie,0.0028665231105339966
travail,0.0028665231105339966
lls,0.002853895255421512
attendre,0.0028412674003090274
livre,0.0028412674003090274
marche,0.0028412674003090274
open,0.002828639545196543
ensemble,0.0028160116900840582
rentrer,0.0028160116900840582
warren,0.0028033838349715737
plutot,0.002790755979859089
premier,0.002790755979859089
secret,0.002790755979859089
three,0.002790755979859089
ni,0.0027781281247466045
sound,0.0027655002696341203
couldn,0.0027276167042966665
genre,0.0027276167042966665
send,0.0027276167042966665
yourself,0.0027276167042966665
coeur,0.002714988849184182
end,0.002714988849184182
magie,0.002714988849184182
main,0.0027023609940716974
own,0.0027023609940716974
porte,0.0027023609940716974
whatever,0.0027023609940716974
pendant,0.0026897331389592128
vite,0.0026897331389592128
without,0.0026897331389592128
meilleur,0.002677105283846728
myself,0.002677105283846728
train,0.002677105283846728
eye,0.0026644774287342436
key,0.0026644774287342436
mauvais,0.0026644774287342436
feeling,0.002651849573621759
until,0.002651849573621759
yet,0.002651849573621759
arreter,0.0026392217185092744
woman,0.0026392217185092744
bizarre,0.00262659386339679
cas,0.00262659386339679
ecoute,0.0026013381531718206
matt,0.0026013381531718206
mettre,0.0026013381531718206
danger,0.0025760824429468514
person,0.0025760824429468514
mother,0.002563454587834367
apprendre,0.0025508267327218823
femme,0.0025255710224969135
party,0.0025255710224969135
telleming,0.0025255710224969135
town,0.002512943167384429
job,0.0025003153122719443
regarder,0.0025003153122719443
since,0.0025003153122719443
attention,0.002475059602046975
class,0.002475059602046975
dur,0.002475059602046975
enfer,0.002475059602046975
once,0.002475059602046975
cote,0.0024624317469344906
happy,0.0024624317469344906
tien,0.0024624317469344906
wend,0.0024624317469344906
already,0.002449803891822006
normal,0.002449803891822006
sou,0.002449803891822006
mr,0.0024371760367095214
break,0.0024245481815970368
demain,0.0024245481815970368
hold,0.0024245481815970368
monstre,0.0024245481815970368
nouvelle,0.0024245481815970368
amour,0.002411920326484552
maison,0.002411920326484552
mec,0.002411920326484552
sleep,0.002411920326484552
room,0.0023992924713720676
both,0.002386664616259583
continue,0.002386664616259583
contre,0.002386664616259583
crazy,0.002386664616259583
death,0.002386664616259583
few,0.002386664616259583
jusqu,0.002386664616259583
nom,0.002386664616259583
walk,0.0023740367611470984
close,0.002361408906034614
oublie,0.002361408906034614
surprise,0.002361408906034614
envie,0.0023487810509221292
ii,0.0023487810509221292
most,0.0023487810509221292
next,0.0023361531958096446
ben,0.0023235253406971605
heart,0.002310897485584676
high,0.002310897485584676
hit,0.002310897485584676
trouble,0.002310897485584676
same,0.0022982696304721913
body,0.0022856417753597067
pain,0.0022856417753597067
parti,0.0022856417753597067
la,0.002273013920247222
pay,0.002273013920247222
plein,0.002273013920247222
retrouver,0.002273013920247222
jonathan,0.0022603860651347375
ouais,0.0022603860651347375
many,0.002247758210022253
second,0.002247758210022253
sentir,0.002247758210022253
perdre,0.0022351303549097683
sous,0.0022351303549097683
enfant,0.0022225024997972838
everybody,0.0022225024997972838
means,0.0022225024997972838
test,0.0022225024997972838
bonjour,0.002209874644684799
easy,0.002209874644684799
stand,0.002209874644684799
anyway,0.0021972467895723146
creature,0.0021972467895723146
dance,0.0021972467895723146
read,0.0021972467895723146
trois,0.0021972467895723146
funny,0.00218461893445983
mine,0.00218461893445983
possible,0.00218461893445983
save,0.00218461893445983
form,0.002159363224234861
strong,0.002159363224234861
vas,0.002159363224234861
jouer,0.002146735369122376
mot,0.002146735369122376
surement,0.002146735369122376
true,0.002146735369122376
cherche,0.0021341075140098916
compte,0.0021341075140098916
sometimes,0.0021341075140098916
weird,0.0021341075140098916
shouldn,0.002121479658897407
somebody,0.002121479658897407
esprit,0.0021088518037849224
play,0.0020962239486724383
safe,0.0020962239486724383
simple,0.0020962239486724383
bronze,0.0020835960935599537
french,0.0020835960935599537
aren,0.002070968238447469
corps,0.002070968238447469
idiot,0.002070968238447469
importer,0.002070968238447469
seuleming,0.002070968238447469
touch,0.002070968238447469
hier,0.0020583403833349845
pardon,0.0020583403833349845
ville,0.0020583403833349845
vivre,0.0020583403833349845
compris,0.0020457125282225
fin,0.0020457125282225
rest,0.0020457125282225
tomorrow,0.0020457125282225
toucher,0.0020457125282225
fou,0.0020330846731100153
grave,0.0020330846731100153
amie,0.0020204568179975307
genial,0.0020204568179975307
servir,0.0020204568179975307
shut,0.002007828962885046
such,0.002007828962885046
today,0.002007828962885046
clef,0.0019952011077725615
animal,0.001982573252660077
soeur,0.001982573252660077
vengeance,0.001982573252660077
parfois,0.0019699453975475924
vieux,0.0019699453975475924
interest,0.0019573175424351078
amy,0.0019446896873226232
hour,0.0019446896873226232
speak,0.0019446896873226232
longtemp,0.0019320618322101388
pick,0.0019320618322101388
sauver,0.0019320618322101388
terre,0.0019320618322101388
donner,0.001894178266872685
imagine,0.001894178266872685
rendre,0.001894178266872685
sister,0.001894178266872685
control,0.0018815504117602004
dream,0.0018815504117602004
endroit,0.0018815504117602004
inquiete,0.0018815504117602004
nobody,0.0018815504117602004
okay,0.0018815504117602004
promise,0.0018815504117602004
dark,0.0018689225566477158
derniere,0.0018689225566477158
its,0.0018689225566477158
tomber,0.0018689225566477158
agir,0.0018562947015352313
content,0.0018562947015352313
i1,0.0018562947015352313
prete,0.0018562947015352313
wear,0.0018562947015352313
espere,0.0018436668464227467
scare,0.0018436668464227467
soiree,0.0018436668464227467
monster,0.001831038991310262
sommer,0.001831038991310262
learn,0.0018184111361977777
though,0.0018184111361977777
watcher,0.0018184111361977777
ame,0.001805783281085293
reveille,0.001805783281085293
taking,0.001805783281085293
arme,0.0017931554259728085
witch,0.0017931554259728085
dormir,0.001780527570860324
afraid,0.0017678997157478393
ecole,0.0017678997157478393
fire,0.0017678997157478393
stupid,0.0017678997157478393
suffire,0.0017678997157478393
also,0.0017552718606353547
child,0.0017552718606353547
ferme,0.0017552718606353547
inside,0.0017552718606353547
sense,0.0017552718606353547
entendu,0.0017426440055228701
fort,0.0017426440055228701
free,0.0017426440055228701
premiere,0.0017426440055228701
visiontext,0.0017426440055228701
couple,0.0017300161504103856
hide,0.0017300161504103856
joli,0.0017300161504103856
soul,0.0017300161504103856
facile,0.0017173882952979012
sympa,0.0017173882952979012
money,0.0017047604401854166
order,0.0017047604401854166
side,0.0017047604401854166
affaire,0.001692132585072932
either,0.001692132585072932
game,0.001692132585072932
mission,0.001692132585072932
morning,0.001692132585072932
perdu,0.001692132585072932
piece,0.001692132585072932
special,0.001692132585072932
tenir,0.001692132585072932
trust,0.001692132585072932
baby,0.0016795047299604474
celer,0.0016795047299604474
quite,0.0016795047299604474
recherche,0.0016795047299604474
sauf,0.0016795047299604474
pire,0.0016668768748479628
battre,0.0016542490197354782
bouche,0.0016542490197354782
manger,0.0016542490197354782
wow,0.0016542490197354782
chaque,0.0016416211646229936
complete,0.0016416211646229936
etaient,0.0016416211646229936
fast,0.0016416211646229936
parent,0.0016416211646229936
drole,0.001628993309510509
jeune,0.001628993309510509
joue,0.001628993309510509
thas,0.001628993309510509
oublier,0.0016163654543980244
pie,0.0016163654543980244
serious,0.0016163654543980244
sit,0.0016163654543980244
bientot,0.00160373759928554
decide,0.00160373759928554
protect,0.00160373759928554
ascension,0.0015911097441730555
chip,0.0015911097441730555
gagner,0.0015911097441730555
prie,0.0015911097441730555
puce,0.0015911097441730555
eh,0.0015847958166168132
dernier,0.0015784818890605709
family,0.0015784818890605709
faute,0.0015784818890605709
pass,0.0015784818890605709
pre,0.0015784818890605709
almost,0.0015658540339480863
ba,0.0015658540339480863
bloody,0.0015658540339480863
clear,0.0015658540339480863
each,0.0015658540339480863
full,0.0015658540339480863
gentil,0.0015658540339480863
hair,0.0015658540339480863
information,0.0015658540339480863
kick,0.0015658540339480863
rupert,0.0015658540339480863
six,0.0015658540339480863
under,0.0015658540339480863
wonder,0.0015658540339480863
attack,0.0015532261788356017
demander,0.0015532261788356017
dessus,0.0015532261788356017
far,0.0015532261788356017
fete,0.0015532261788356017
observateur,0.0015532261788356017
walsh,0.0015532261788356017
week,0.0015532261788356017
brain,0.0015405983237231171
combien,0.0015405983237231171
droit,0.0015405983237231171
entendre,0.0015405983237231171
finish,0.0015405983237231171
lead,0.0015405983237231171
peine,0.0015405983237231171
pere,0.0015405983237231171
reason,0.0015405983237231171
team,0.0015405983237231171
alive,0.0015279704686106325
autant,0.0015279704686106325
tire,0.0015279704686106325
age,0.001515342613498148
aujourd,0.001515342613498148
become,0.001515342613498148
font,0.001515342613498148
garde,0.001515342613498148
hui,0.001515342613498148
adore,0.0015027147583856633
cut,0.0015027147583856633
glad,0.001490086903273179
jeu,0.001490086903273179
manque,0.001490086903273179
presque,0.001490086903273179
ailleurs,0.0014774590481606944
entrer,0.0014774590481606944
feu,0.0014774590481606944
weapon,0.0014774590481606944
20,0.0014648311930482098
adam,0.0014648311930482098
calme,0.0014648311930482098
changer,0.0014648311930482098
conseil,0.0014648311930482098
drive,0.0014648311930482098
famille,0.0014648311930482098
fault,0.0014648311930482098
master,0.0014648311930482098
slay,0.0014648311930482098
a6,0.0014522033379357252
boire,0.0014522033379357252
finir,0.0014522033379357252
honey,0.0014522033379357252
horrible,0.0014522033379357252
lf,0.0014522033379357252
sors,0.0014522033379357252
anybody,0.0014395754828232406
argent,0.0014395754828232406
boulot,0.0014395754828232406
cherie,0.0014395754828232406
door,0.0014395754828232406
rend,0.0014395754828232406
stick,0.0014395754828232406
buff,0.001426947627710756
except,0.001426947627710756
facon,0.001426947627710756
patrol,0.001426947627710756
perfect,0.001426947627710756
shall,0.001426947627710756
equipe,0.0014143197725982714
gros,0.0014143197725982714
instant,0.0014143197725982714
invite,0.0014143197725982714
marcher,0.0014143197725982714
mlle,0.0014143197725982714
ordre,0.0014143197725982714
devant,0.0014016919174857868
mi,0.0014016919174857868
plait,0.0014016919174857868
sorte,0.0014016919174857868
suite,0.0014016919174857868
travaill,0.0014016919174857868
beau,0.0013890640623733022
bet,0.0013890640623733022
choix,0.0013890640623733022
hang,0.0013890640623733022
prefere,0.0013890640623733022
till,0.0013890640623733022
ago,0.0013764362072608179
confiance,0.0013764362072608179
handle,0.0013764362072608179
harris,0.0013764362072608179
notice,0.0013764362072608179
shop,0.0013764362072608179
wake,0.0013764362072608179
line,0.0013638083521483333
revoir,0.0013638083521483333
risque,0.0013638083521483333
unless,0.0013638083521483333
17,0.0013511804970358487
catch,0.0013511804970358487
five,0.0013511804970358487
freak,0.0013511804970358487
rip,0.0013511804970358487
story,0.0013511804970358487
vivant,0.0013511804970358487
wood,0.0013511804970358487
light,0.001338552641923364
loin,0.001338552641923364
tour,0.001338552641923364
against,0.0013259247868108795
hot,0.0013259247868108795
principal,0.0013259247868108795
surtout,0.0013259247868108795
sweet,0.0013259247868108795
boyfriend,0.001313296931698395
ex,0.001313296931698395
retour,0.001313296931698395
reve,0.001313296931698395
smell,0.001313296931698395
spend,0.001313296931698395
drink,0.0013006690765859103
half,0.0013006690765859103
service,0.0013006690765859103
welcome,0.0013006690765859103
careful,0.0012880412214734257
disparu,0.0012880412214734257
terrible,0.0012880412214734257
yours,0.0012880412214734257
30,0.0012754133663609411
blesser,0.0012754133663609411
combat,0.0012754133663609411
lieu,0.0012754133663609411
message,0.0012754133663609411
powerful,0.0012754133663609411
case,0.0012627855112484568
early,0.0012627855112484568
journee,0.0012627855112484568
kiss,0.0012627855112484568
note,0.0012627855112484568
police,0.0012627855112484568
andrew,0.0012501576561359722
belle,0.0012501576561359722
dangerous,0.0012501576561359722
expect,0.0012501576561359722
garder,0.0012501576561359722
joyce,0.0012501576561359722
doute,0.0012375298010234876
exacteming,0.0012375298010234876
fact,0.0012375298010234876
pull,0.0012375298010234876
robot,0.0012375298010234876
sex,0.0012375298010234876
young,0.0012375298010234876
act,0.001224901945911003
copain,0.001224901945911003
fall,0.001224901945911003
fear,0.001224901945911003
heureux,0.001224901945911003
lady,0.001224901945911003
magasin,0.001224901945911003
parfait,0.001224901945911003
plaisir,0.001224901945911003
prepare,0.001224901945911003
somewhere,0.001224901945911003
ainsi,0.0012122740907985184
bra,0.0012122740907985184
excite,0.0012122740907985184
forte,0.0012122740907985184
goin,0.0012122740907985184
realise,0.0012122740907985184
able,0.0011996462356860338
action,0.0011996462356860338
beat,0.0011996462356860338
behind,0.0011996462356860338
charge,0.0011996462356860338
contact,0.0011996462356860338
dog,0.0011996462356860338
double,0.0011996462356860338
perhaps,0.0011996462356860338
raconter,0.0011996462356860338
ressentir,0.0011996462356860338
sale,0.0011996462356860338
set,0.0011996462356860338
tot,0.0011996462356860338
whoa,0.0011996462356860338
college,0.0011870183805735492
doctor,0.0011870183805735492
foot,0.0011870183805735492
history,0.0011870183805735492
invisible,0.0011870183805735492
lucky,0.0011870183805735492
mess,0.0011870183805735492
sorciere,0.0011870183805735492
throw,0.0011870183805735492
besides,0.0011743905254610646
entend,0.0011743905254610646
fee,0.0011743905254610646
happening,0.0011743905254610646
impossible,0.0011743905254610646
ritual,0.0011743905254610646
sick,0.0011743905254610646
snyder,0.0011743905254610646
totally,0.0011743905254610646
trick,0.0011743905254610646
weren,0.0011743905254610646
cerveau,0.0011617626703485802
es,0.0011617626703485802
titrage,0.0011617626703485802
voiture,0.0011617626703485802
along,0.0011491348152360957
amuser,0.0011491348152360957
ancien,0.0011491348152360957
courant,0.0011491348152360957
experience,0.0011491348152360957
finn,0.0011491348152360957
groupe,0.0011491348152360957
impression,0.0011491348152360957
moyen,0.0011491348152360957
playe,0.0011491348152360957
souvent,0.0011491348152360957
venue,0.0011491348152360957
chanter,0.001136506960123611
difficile,0.001136506960123611
dimension,0.001136506960123611
fais,0.001136506960123611
ignore,0.001136506960123611
suivre,0.001136506960123611
box,0.0011238791050111265
destroy,0.0011238791050111265
drusilla,0.0011238791050111265
hellmouth,0.0011238791050111265
marrant,0.0011238791050111265
pret,0.0011238791050111265
prochain,0.0011238791050111265
stake,0.0011238791050111265
strength,0.0011238791050111265
suck,0.0011238791050111265
tombe,0.0011238791050111265
abord,0.0011112512498986419
bete,0.0011112512498986419
choice,0.0011112512498986419
council,0.0011112512498986419
exister,0.0011112512498986419
living,0.0011112512498986419
number,0.0011112512498986419
research,0.0011112512498986419
seconde,0.0011112512498986419
sexy,0.0011112512498986419
sortie,0.0011112512498986419
sujet,0.0011112512498986419
vaut,0.0011112512498986419
between,0.0010986233947861573
cute,0.0010986233947861573
dress,0.0010986233947861573
student,0.0010986233947861573
study,0.0010986233947861573
tel,0.0010986233947861573
15,0.0010859955396736727
ass,0.0010859955396736727
avis,0.0010859955396736727
bal,0.0010859955396736727
cadeau,0.0010859955396736727
combattre,0.0010859955396736727
dangereux,0.0010859955396736727
gar,0.0010859955396736727
lock,0.0010859955396736727
quiet,0.0010859955396736727
remarque,0.0010859955396736727
ressembler,0.0010859955396736727
semaine,0.0010859955396736727
vers,0.0010859955396736727
deteste,0.001073367684561188
discuter,0.001073367684561188
mange,0.001073367684561188
outta,0.001073367684561188
past,0.001073367684561188
shot,0.001073367684561188
spirit,0.001073367684561188
calm,0.0010607398294487035
damn,0.0010607398294487035
dawnie,0.0010607398294487035
derriere,0.0010607398294487035
earth,0.0010607398294487035
faux,0.0010607398294487035
file,0.0010607398294487035
initiative,0.0010607398294487035
loup,0.0010607398294487035
matin,0.0010607398294487035
retard,0.0010607398294487035
rituel,0.0010607398294487035
blow,0.0010481119743362191
debut,0.0010481119743362191
english,0.0010481119743362191
