Mot,Poids
accord,0.004502671619614864
comprendre,0.004502671619614864
len,0.004502671619614864
merci,0.004455275076250497
real,0.004455275076250497
auerbach,0.00440787853288613
suspect,0.00440787853288613
door,0.004360481989521763
enfant,0.004360481989521763
husband,0.004360481989521763
jude,0.004360481989521763
much,0.004360481989521763
rentrer,0.004360481989521763
souvenir,0.004360481989521763
three,0.004360481989521763
tire,0.004360481989521763
dessus,0.004313085446157396
present,0.004313085446157396
send,0.004313085446157396
understand,0.004313085446157396
bobby,0.004265688902793029
partir,0.004265688902793029
rachel,0.004265688902793029
dani,0.004218292359428662
grant,0.004218292359428662
james,0.004218292359428662
might,0.004218292359428662
tucker,0.004218292359428662
zen,0.004218292359428662
business,0.004170895816064295
essayer,0.004170895816064295
jake,0.004170895816064295
mr,0.004170895816064295
patrick,0.004170895816064295
pretty,0.004170895816064295
problem,0.004170895816064295
roy,0.004170895816064295
corps,0.004123499272699928
bring,0.004076102729335561
left,0.004076102729335561
mal,0.004028706185971194
air,0.003981309642606827
big,0.003981309642606827
frank,0.003981309642606827
nuit,0.003981309642606827
seem,0.003981309642606827
shoot,0.003981309642606827
client,0.00393391309924246
derniere,0.00393391309924246
laisse,0.00393391309924246
mere,0.00393391309924246
service,0.00393391309924246
fils,0.003886516555878093
heure,0.003886516555878093
mari,0.003886516555878093
petit,0.003886516555878093
won,0.003886516555878093
close,0.0038391200125137263
different,0.0038391200125137263
travail,0.0037917234691493594
etaient,0.003744326925784992
famille,0.003744326925784992
hand,0.003744326925784992
must,0.003744326925784992
nate,0.0036969303824206253
sorry,0.0036969303824206253
than,0.0036969303824206253
believe,0.0036495338390562584
blood,0.0036495338390562584
body,0.0036495338390562584
case,0.0036495338390562584
contre,0.0036495338390562584
episode,0.0036495338390562584
every,0.0036495338390562584
feel,0.0036495338390562584
secret,0.0036495338390562584
turn,0.0036495338390562584
wait,0.0036495338390562584
em,0.003602137295691891
stay,0.003602137295691891
through,0.003602137295691891
tom,0.003602137295691891
appele,0.0035547407523275243
boulot,0.0035547407523275243
donne,0.0035547407523275243
ex,0.0035547407523275243
family,0.0035547407523275243
few,0.0035547407523275243
fruit,0.0035547407523275243
gar,0.0035547407523275243
number,0.0035547407523275243
bar,0.0035073442089631575
drink,0.0035073442089631575
main,0.0035073442089631575
type,0.0035073442089631575
ydy,0.0035073442089631575
12,0.00345994766559879
nice,0.00345994766559879
together,0.00345994766559879
vivre,0.00345994766559879
flower,0.0034125511222344233
head,0.0034125511222344233
room,0.0034125511222344233
run,0.0034125511222344233
suppose,0.0034125511222344233
wouldn,0.0034125511222344233
ah,0.0033651545788700565
drug,0.0033651545788700565
killer,0.0033651545788700565
los,0.0033651545788700565
write,0.0033651545788700565
coming,0.003317758035505689
dean,0.003317758035505689
draw,0.003317758035505689
entre,0.003317758035505689
old,0.003317758035505689
person,0.003317758035505689
angeles,0.0032703614921413223
genre,0.0032703614921413223
please,0.0032703614921413223
stuff,0.0032703614921413223
ago,0.0032229649487769555
aske,0.0032229649487769555
ensemble,0.0032229649487769555
farthingale,0.0032229649487769555
hay,0.0032229649487769555
laisser,0.0032229649487769555
trop,0.0032229649487769555
tyler,0.0032229649487769555
again,0.003175568405412588
