Mot,Poids
tue,0.0063595990900863
away,0.006329458810038498
angleterre,0.006269178249942893
attendre,0.006269178249942893
celer,0.006269178249942893
sommer,0.006269178249942893
donne,0.006239037969895091
kate,0.006239037969895091
sir,0.006239037969895091
sire,0.006239037969895091
still,0.006239037969895091
hors,0.006208897689847288
personne,0.006208897689847288
peut,0.006208897689847288
stay,0.006208897689847288
aider,0.006148617129751684
falloir,0.006148617129751684
guard,0.006148617129751684
arrive,0.006058196289608277
land,0.006058196289608277
sure,0.006058196289608277
before,0.006028056009560474
bring,0.006028056009560474
aux,0.005967775449464869
keep,0.005967775449464869
place,0.0059376351694170664
use,0.0059376351694170664
village,0.005907494889369264
desole,0.005877354609321462
vite,0.005877354609321462
vrai,0.005877354609321462
laisse,0.0058472143292736594
pay,0.0058472143292736594
home,0.005817074049225857
their,0.005756793489130252
after,0.00572665320908245
mieux,0.005666372648986845
plait,0.005666372648986845
live,0.005515671248747834
believe,0.005425250408604427
move,0.005425250408604427
deja,0.005395110128556624
maitre,0.005395110128556624
message,0.005395110128556624
foret,0.005364969848508822
rester,0.005364969848508822
celui,0.005304689288413217
grand,0.005304689288413217
mere,0.005304689288413217
sainte,0.005304689288413217
than,0.005304689288413217
again,0.005274549008365415
england,0.005274549008365415
peu,0.005274549008365415
fois,0.005244408728317613
into,0.005244408728317613
run,0.005244408728317613
coming,0.00521426844826981
every,0.005184128168222007
fight,0.005184128168222007
bonne,0.005153987888174205
mal,0.005153987888174205
woman,0.005153987888174205
brother,0.0050937073280786
over,0.005063567048030798
parle,0.005063567048030798
part,0.0050334267679829955
two,0.0050334267679829955
wrong,0.0050334267679829955
etais,0.005003286487935193
raison,0.004973146207887391
sortir,0.004973146207887391
passe,0.0049430059278395885
forest,0.004912865647791786
rentrer,0.004912865647791786
anything,0.0048525850876961815
other,0.0048525850876961815
donc,0.004822444807648379
reste,0.004822444807648379
boy,0.004792304527600577
always,0.0047621642475527744
hear,0.0047621642475527744
isn,0.0047621642475527744
essayer,0.004732023967504972
first,0.004732023967504972
lose,0.004732023967504972
dieu,0.00470188368745717
happen,0.004671743407409367
holy,0.004671743407409367
cannot,0.004641603127361565
laissez,0.004641603127361565
accord,0.00458132256726596
might,0.00458132256726596
nom,0.00458132256726596
change,0.004551182287218158
everything,0.004551182287218158
last,0.004551182287218158
meet,0.004551182287218158
lady,0.004521042007170356
parce,0.004521042007170356
enough,0.004490901727122553
ready,0.004490901727122553
revenir,0.004490901727122553
show,0.004490901727122553
trust,0.004490901727122553
connaître,0.004460761447074751
mine,0.004460761447074751
moment,0.004430621167026949
passer,0.004430621167026949
listen,0.0044004808869791455
put,0.0044004808869791455
donner,0.004370340606931343
henry,0.004370340606931343
voiler,0.004340200326883541
fille,0.004279919766787936
frere,0.004279919766787936
hand,0.004279919766787936
pauvre,0.004279919766787936
name,0.004249779486740134
outlaw,0.004249779486740134
porte,0.004249779486740134
attend,0.0042196392066923315
veilleur,0.0042196392066923315
enfant,0.004189498926644529
hold,0.004159358646596727
quelqu,0.004159358646596727
coeur,0.004099078086501122
even,0.004099078086501122
mother,0.004099078086501122
lie,0.00406893780645332
speak,0.00406893780645332
famille,0.0040387975264055175
fils,0.0040387975264055175
today,0.0040387975264055175
puis,0.004008657246357715
own,0.003978516966309913
poison,0.003978516966309913
send,0.003978516966309913
shall,0.003978516966309913
doesn,0.0039483766862621105
gonna,0.003918236406214308
idiot,0.003918236406214308
pact,0.003918236406214308
poor,0.003918236406214308
comprendre,0.003888096126166506
aujourd,0.0038579558461187035
being,0.0038579558461187035
devon,0.0038579558461187035
ever,0.0038579558461187035
gin,0.0038579558461187035
hui,0.0038579558461187035
main,0.0038579558461187035
vivre,0.0038579558461187035
cheval,0.003827815566070901
monde,0.003827815566070901
travail,0.0037976752860230984
perdre,0.003767535005975296
return,0.003767535005975296
taxi,0.003767535005975296
marry,0.0037373947259274937
master,0.0037373947259274937
point,0.0037373947259274937
secret,0.0037373947259274937
turn,0.0037373947259274937
contre,0.0037072544458796913
eh,0.0037072544458796913
fais,0.0037072544458796913
family,0.0037072544458796913
arretez,0.003677114165831889
maison,0.003677114165831889
through,0.003677114165831889
yourself,0.003677114165831889
cause,0.0036469738857840867
tant,0.0036469738857840867
remember,0.0036168336057362843
ouais,0.003586693325688482
hope,0.0035565530456406797
moins,0.0035565530456406797
noble,0.0035565530456406797
ring,0.0035565530456406797
car,0.0035264127655928773
child,0.0035264127655928773
god,0.0035264127655928773
together,0.003496272485545075
aura,0.0034661322054972727
talk,0.0034661322054972727
aucun,0.0034359919254494703
demain,0.0034359919254494703
hang,0.0034359919254494703
meilleur,0.0034359919254494703
retour,0.0034359919254494703
understand,0.0034359919254494703
assez,0.0034058516454016675
gagner,0.0034058516454016675
word,0.0034058516454016675
course,0.003375711365353865
call,0.003345571085306063
continue,0.003345571085306063
ask,0.0033154308052582605
innocent,0.0033154308052582605
food,0.003285290525210458
idee,0.003285290525210458
nouveau,0.003285290525210458
old,0.003285290525210458
tuck,0.003285290525210458
manger,0.003255150245162656
black,0.0032250099651148535
chaque,0.0032250099651148535
horse,0.0032250099651148535
avez,0.003194869685067051
demande,0.003194869685067051
fini,0.003194869685067051
idea,0.003194869685067051
new,0.003194869685067051
nightwatchman,0.003194869685067051
feu,0.003164729405019249
may,0.003164729405019249
wood,0.003164729405019249
dame,0.0031345891249714465
face,0.0031345891249714465
feel,0.0031345891249714465
girl,0.0031345891249714465
left,0.0031345891249714465
nouvelle,0.0031345891249714465
once,0.0031345891249714465
team,0.0031345891249714465
ceci,0.003104448844923644
death,0.003104448844923644
hurt,0.003104448844923644
regarde,0.003104448844923644
haven,0.003074308564875842
many,0.003074308564875842
pigeon,0.003074308564875842
sou,0.003074308564875842
guerre,0.0030441682848280395
archer,0.003014028004780237
er,0.003014028004780237
hey,0.003014028004780237
regarder,0.003014028004780237
wouldn,0.003014028004780237
hein,0.0029838877247324344
true,0.0029838877247324344
another,0.002953747444684632
care,0.002953747444684632
great,0.002953747444684632
ni,0.002953747444684632
safe,0.002953747444684632
yet,0.002953747444684632
arriver,0.0029236071646368297
carter,0.0029236071646368297
vieux,0.0029236071646368297
bird,0.0028934668845890274
confiance,0.0028934668845890274
entre,0.0028934668845890274
maybe,0.0028934668845890274
souvenir,0.0028934668845890274
stand,0.0028934668845890274
apres,0.002863326604541225
night,0.002863326604541225
pendre,0.002863326604541225
arrete,0.0028331863244934227
edward,0.0028331863244934227
hm,0.0028331863244934227
late,0.0028331863244934227
route,0.0028331863244934227
suppose,0.0028331863244934227
until,0.0028331863244934227
without,0.0028331863244934227
ba,0.0028030460444456204
eau,0.0028030460444456204
fire,0.0028030460444456204
jusqu,0.002772905764397818
question,0.002772905764397818
roger,0.002772905764397818
comte,0.0027427654843500157
depuis,0.0027427654843500157
dites,0.0027427654843500157
ecoute,0.0027427654843500157
entendu,0.0027427654843500157
marche,0.0027427654843500157
payer,0.0027427654843500157
vas,0.0027427654843500157
both,0.0027126252043022134
else,0.0027126252043022134
knight,0.0027126252043022134
paix,0.0027126252043022134
pardon,0.0027126252043022134
combien,0.002682484924254411
prepare,0.002682484924254411
promise,0.002682484924254411
steal,0.002682484924254411
trahir,0.002682484924254411
alice,0.0026523446442066087
apporter,0.0026523446442066087
erreur,0.0026523446442066087
ordre,0.0026523446442066087
simple,0.0026523446442066087
arme,0.0026222043641588063
chez,0.0026222043641588063
choix,0.0026222043641588063
shut,0.0026222043641588063
verite,0.0026222043641588063
attention,0.0025920640841110036
chercher,0.0025920640841110036
revoir,0.0025920640841110036
sort,0.0025920640841110036
strong,0.0025920640841110036
tenir,0.0025920640841110036
bebe,0.0025619238040632012
heart,0.0025619238040632012
important,0.0025619238040632012
myself,0.0025619238040632012
affaire,0.002531783524015399
alone,0.002531783524015399
bague,0.002531783524015399
dan,0.002531783524015399
ensemble,0.002531783524015399
excuse,0.002531783524015399
garcon,0.002531783524015399
ha,0.002531783524015399
open,0.002531783524015399
same,0.002531783524015399
tard,0.002531783524015399
ainsi,0.0025016432439675966
betray,0.0025016432439675966
derniere,0.0025016432439675966
expect,0.0025016432439675966
sub,0.0025016432439675966
fine,0.0024715029639197942
force,0.0024715029639197942
rendre,0.0024715029639197942
street,0.0024715029639197942
tomorrow,0.0024715029639197942
water,0.0024715029639197942
deal,0.002441362683871992
lot,0.002441362683871992
mind,0.002441362683871992
montrer,0.002441362683871992
parti,0.002441362683871992
propre,0.002441362683871992
surprise,0.002441362683871992
which,0.002441362683871992
anyone,0.0024112224038241896
baby,0.0024112224038241896
majesty,0.0024112224038241896
matt,0.0024112224038241896
medecin,0.0024112224038241896
mistake,0.0024112224038241896
pacte,0.0024112224038241896
quick,0.0024112224038241896
respect,0.0024112224038241896
retourner,0.0024112224038241896
room,0.0024112224038241896
voler,0.0024112224038241896
yours,0.0024112224038241896
against,0.0023810821237763872
appeler,0.0023810821237763872
battre,0.0023810821237763872
mauvais,0.0023810821237763872
noir,0.0023810821237763872
peace,0.0023810821237763872
plein,0.0023810821237763872
worry,0.0023810821237763872
choice,0.002350941843728585
heure,0.002350941843728585
vole,0.002350941843728585
wasn,0.002350941843728585
allons,0.0023208015636807825
already,0.0023208015636807825
around,0.0023208015636807825
burn,0.0023208015636807825
entrer,0.0023208015636807825
faites,0.0023208015636807825
protect,0.0023208015636807825
side,0.0023208015636807825
big,0.00229066128363298
cote,0.00229066128363298
fool,0.00229066128363298
head,0.00229066128363298
justice,0.00229066128363298
mentir,0.00229066128363298
miss,0.00229066128363298
order,0.00229066128363298
peuple,0.00229066128363298
war,0.00229066128363298
facon,0.002260521003585178
importer,0.002260521003585178
lad,0.002260521003585178
majeste,0.002260521003585178
occuper,0.002260521003585178
sarrasin,0.002260521003585178
thinke,0.002260521003585178
catch,0.0022303807235373755
crime,0.0022303807235373755
escape,0.0022303807235373755
follow,0.0022303807235373755
house,0.0022303807235373755
present,0.0022303807235373755
start,0.0022303807235373755
voici,0.0022303807235373755
winchester,0.0022303807235373755
compris,0.0022002404434895728
devenir,0.0022002404434895728
everyone,0.0022002404434895728
perdu,0.0022002404434895728
problem,0.0022002404434895728
sign,0.0022002404434895728
traitor,0.0022002404434895728
while,0.0022002404434895728
alive,0.0021701001634417704
commence,0.0021701001634417704
end,0.0021701001634417704
kiry,0.0021701001634417704
mettre,0.0021701001634417704
tirer,0.0021701001634417704
wife,0.0021701001634417704
clun,0.002139959883393968
kirklees,0.002139959883393968
loyal,0.002139959883393968
matthew,0.002139959883393968
peur,0.002139959883393968
rosa,0.002139959883393968
talke,0.002139959883393968
allez,0.0021098196033461658
army,0.0021098196033461658
found,0.0021098196033461658
soon,0.0021098196033461658
truth,0.0021098196033461658
along,0.0020796793232983634
arrow,0.0020796793232983634
certain,0.0020796793232983634
door,0.0020796793232983634
episode,0.0020796793232983634
mot,0.0020796793232983634
rest,0.0020796793232983634
chevalier,0.002049539043250561
count,0.002049539043250561
demander,0.002049539043250561
es,0.002049539043250561
livre,0.002049539043250561
means,0.002049539043250561
semble,0.002049539043250561
york,0.002049539043250561
œil,0.002049539043250561
business,0.0020193987632027587
chambre,0.0020193987632027587
eye,0.0020193987632027587
funny,0.0020193987632027587
join,0.0020193987632027587
morning,0.0020193987632027587
nice,0.0020193987632027587
petite,0.0020193987632027587
proteger,0.0020193987632027587
retrouver,0.0020193987632027587
service,0.0020193987632027587
toucher,0.0020193987632027587
chemin,0.0019892584831549564
danger,0.0019892584831549564
envoyer,0.0019892584831549564
lambert,0.0019892584831549564
pitie,0.0019892584831549564
arreter,0.001959118203107154
blesser,0.001959118203107154
few,0.001959118203107154
forte,0.001959118203107154
jess,0.001959118203107154
less,0.001959118203107154
nourriture,0.001959118203107154
plaisir,0.001959118203107154
tour,0.001959118203107154
traitre,0.001959118203107154
trap,0.001959118203107154
agir,0.0019289779230593517
luke,0.0019289779230593517
mariage,0.0019289779230593517
mission,0.0019289779230593517
pendant,0.0019289779230593517
tien,0.0019289779230593517
win,0.0019289779230593517
ai,0.0018988376430115492
bande,0.0018988376430115492
bite,0.0018988376430115492
cas,0.0018988376430115492
endroit,0.0018988376430115492
fee,0.0018988376430115492
pain,0.0018988376430115492
tete,0.0018988376430115492
three,0.0018988376430115492
trois,0.0018988376430115492
watch,0.0018988376430115492
couldn,0.0018686973629637468
gang,0.0018686973629637468
kind,0.0018686973629637468
piege,0.0018686973629637468
prisonnier,0.0018686973629637468
sens,0.0018686973629637468
arc,0.0018385570829159445
decision,0.0018385570829159445
oiseau,0.0018385570829159445
position,0.0018385570829159445
pret,0.0018385570829159445
probleme,0.0018385570829159445
taire,0.0018385570829159445
trouble,0.0018385570829159445
armee,0.0018084168028681422
drole,0.0018084168028681422
epouser,0.0018084168028681422
gar,0.0018084168028681422
minute,0.0018084168028681422
next,0.0018084168028681422
seuleming,0.0018084168028681422
bat,0.0017782765228203398
derriere,0.0017782765228203398
forgive,0.0017782765228203398
joue,0.0017782765228203398
matilda,0.0017782765228203398
note,0.0017782765228203398
prouver,0.0017782765228203398
sing,0.0017782765228203398
soir,0.0017782765228203398
someone,0.0017782765228203398
arm,0.0017481362427725375
beaucoup,0.0017481362427725375
dernier,0.0017481362427725375
different,0.0017481362427725375
free,0.0017481362427725375
garder,0.0017481362427725375
power,0.0017481362427725375
silence,0.0017481362427725375
soldat,0.0017481362427725375
veux,0.0017481362427725375
vit,0.0017481362427725375
da,0.0017179959627247352
decide,0.0017179959627247352
hate,0.0017179959627247352
lieu,0.0017179959627247352
moyen,0.0017179959627247352
possible,0.0017179959627247352
spy,0.0017179959627247352
such,0.0017179959627247352
under,0.0017179959627247352
espion,0.0016878556826769326
jeune,0.0016878556826769326
lead,0.0016878556826769326
loin,0.0016878556826769326
prove,0.0016878556826769326
rich,0.0016878556826769326
saladin,0.0016878556826769326
suivre,0.0016878556826769326
touch,0.0016878556826769326
year,0.0016878556826769326
air,0.0016577154026291303
body,0.0016577154026291303
espere,0.0016577154026291303
gate,0.0016577154026291303
interest,0.0016577154026291303
mange,0.0016577154026291303
offer,0.0016577154026291303
perhaps,0.0016577154026291303
prets,0.0016577154026291303
sais,0.0016577154026291303
tunnel,0.0016577154026291303
dite,0.001627575122581328
excellent,0.001627575122581328
finish,0.001627575122581328
fleche,0.001627575122581328
joseph,0.001627575122581328
lion,0.001627575122581328
nettlestone,0.001627575122581328
road,0.001627575122581328
search,0.001627575122581328
town,0.001627575122581328
tree,0.001627575122581328
trick,0.001627575122581328
world,0.001627575122581328
abandon,0.0015974348425335256
between,0.0015974348425335256
ecoutez,0.0015974348425335256
fuir,0.0015974348425335256
kiss,0.0015974348425335256
piece,0.0015974348425335256
pitt,0.0015974348425335256
scarlett,0.0015974348425335256
signifier,0.0015974348425335256
allow,0.0015672945624857233
bra,0.0015672945624857233
cadeau,0.0015672945624857233
carry,0.0015672945624857233
corps,0.0015672945624857233
dear,0.0015672945624857233
droit,0.0015672945624857233
entendre,0.0015672945624857233
fort,0.0015672945624857233
montre,0.0015672945624857233
nourrir,0.0015672945624857233
physician,0.0015672945624857233
port,0.0015672945624857233
sherwood,0.0015672945624857233
suffire,0.0015672945624857233
abord,0.001537154282437921
apprendre,0.001537154282437921
behind,0.001537154282437921
bow,0.001537154282437921
enfuir,0.001537154282437921
font,0.001537154282437921
jouer,0.001537154282437921
malade,0.001537154282437921
news,0.001537154282437921
pass,0.001537154282437921
paye,0.001537154282437921
scarhand,0.001537154282437921
securite,0.001537154282437921
soldier,0.001537154282437921
somebody,0.001537154282437921
tonight,0.001537154282437921
tresor,0.001537154282437921
unless,0.001537154282437921
ville,0.001537154282437921
arrest,0.0015070140023901186
attrapez,0.0015070140023901186
crown,0.0015070140023901186
dehors,0.0015070140023901186
langue,0.0015070140023901186
longtemp,0.0015070140023901186
medicine,0.0015070140023901186
most,0.0015070140023901186
pensez,0.0015070140023901186
prochain,0.0015070140023901186
rather,0.0015070140023901186
saurer,0.0015070140023901186
shouldn,0.0015070140023901186
weapon,0.0015070140023901186
wend,0.0015070140023901186
accepter,0.001476873722342316
amour,0.001476873722342316
bientot,0.001476873722342316
collier,0.001476873722342316
coup,0.001476873722342316
cut,0.001476873722342316
dangereux,0.001476873722342316
far,0.001476873722342316
george,0.001476873722342316
legrand,0.001476873722342316
luck,0.001476873722342316
mark,0.001476873722342316
mien,0.001476873722342316
ouvrer,0.001476873722342316
seem,0.001476873722342316
train,0.001476873722342316
utiliser,0.001476873722342316
whatever,0.001476873722342316
bonjour,0.0014467334422945137
charge,0.0014467334422945137
cry,0.0014467334422945137
destroy,0.0014467334422945137
science,0.0014467334422945137
set,0.0014467334422945137
travaill,0.0014467334422945137
treat,0.0014467334422945137
abandonner,0.0014165931622467114
aidez,0.0014165931622467114
cher,0.0014165931622467114
esprit,0.0014165931622467114
faute,0.0014165931622467114
forget,0.0014165931622467114
happy,0.0014165931622467114
impossible,0.0014165931622467114
marier,0.0014165931622467114
nearly,0.0014165931622467114
offrir,0.0014165931622467114
presque,0.0014165931622467114
pretty,0.0014165931622467114
rescue,0.0014165931622467114
risk,0.0014165931622467114
sauf,0.0014165931622467114
couronne,0.001386452882198909
each,0.001386452882198909
envoye,0.001386452882198909
etiez,0.001386452882198909
ferme,0.001386452882198909
immediate,0.001386452882198909
joli,0.001386452882198909
learn,0.001386452882198909
loyalty,0.001386452882198909
loyaute,0.001386452882198909
risque,0.001386452882198909
sleep,0.001386452882198909
souffrir,0.001386452882198909
sussex,0.001386452882198909
thornton,0.001386452882198909
vivant,0.001386452882198909
voulez,0.001386452882198909
whole,0.001386452882198909
changer,0.0013563126021511067
exactly,0.0013563126021511067
inside,0.0013563126021511067
journee,0.0013563126021511067
mari,0.0013563126021511067
nord,0.0013563126021511067
though,0.0013563126021511067
vers,0.0013563126021511067
agree,0.0013261723221033043
arbre,0.0013261723221033043
bad,0.0013261723221033043
belle,0.0013261723221033043
dormir,0.0013261723221033043
ennemi,0.0013261723221033043
given,0.0013261723221033043
jurer,0.0013261723221033043
letter,0.0013261723221033043
paysan,0.0013261723221033043
pleurer,0.0013261723221033043
plutot,0.0013261723221033043
prie,0.0013261723221033043
punish,0.0013261723221033043
reveille,0.0013261723221033043
vendre,0.0013261723221033043
welcome,0.0013261723221033043
attaque,0.0012960320420555018
capture,0.0012960320420555018
courage,0.0012960320420555018
courir,0.0012960320420555018
dale,0.0012960320420555018
dangerous,0.0012960320420555018
faible,0.0012960320420555018
fin,0.0012960320420555018
full,0.0012960320420555018
game,0.0012960320420555018
heros,0.0012960320420555018
job,0.0012960320420555018
lucky,0.0012960320420555018
matin,0.0012960320420555018
mm,0.0012960320420555018
moochie,0.0012960320420555018
oublier,0.0012960320420555018
pie,0.0012960320420555018
promis,0.0012960320420555018
stoke,0.0012960320420555018
surround,0.0012960320420555018
torture,0.0012960320420555018
va,0.0012960320420555018
vaut,0.0012960320420555018
visit,0.0012960320420555018
waste,0.0012960320420555018
abbaye,0.0012658917620076995
anyway,0.0012658917620076995
calm,0.0012658917620076995
dad,0.0012658917620076995
daughter,0.0012658917620076995
effet,0.0012658917620076995
finir,0.0012658917620076995
hard,0.0012658917620076995
hero,0.0012658917620076995
heureux,0.0012658917620076995
information,0.0012658917620076995
mary,0.0012658917620076995
north,0.0012658917620076995
penny,0.0012658917620076995
quite,0.0012658917620076995
release,0.0012658917620076995
rob,0.0012658917620076995
servir,0.0012658917620076995
sit,0.0012658917620076995
six,0.0012658917620076995
stick,0.0012658917620076995
suspect,0.0012658917620076995
treasure,0.0012658917620076995
trip,0.0012658917620076995
abbey,0.0012357514819598971
birthday,0.0012357514819598971
brave,0.0012357514819598971
close,0.0012357514819598971
combattre,0.0012357514819598971
craindre,0.0012357514819598971
descend,0.0012357514819598971
devant,0.0012357514819598971
dungeon,0.0012357514819598971
either,0.0012357514819598971
espoir,0.0012357514819598971
facile,0.0012357514819598971
fait,0.0012357514819598971
fou,0.0012357514819598971
goodbye,0.0012357514819598971
haut,0.0012357514819598971
husband,0.0012357514819598971
instant,0.0012357514819598971
monsieur,0.0012357514819598971
quickly,0.0012357514819598971
situation,0.0012357514819598971
sourire,0.0012357514819598971
stretch,0.0012357514819598971
utilise,0.0012357514819598971
wish,0.0012357514819598971
attack,0.0012056112019120948
careful,0.0012056112019120948
compte,0.0012056112019120948
country,0.0012056112019120948
cure,0.0012056112019120948
dedans,0.0012056112019120948
deteste,0.0012056112019120948
diable,0.0012056112019120948
early,0.0012056112019120948
eglise,0.0012056112019120948
faim,0.0012056112019120948
gift,0.0012056112019120948
jeu,0.0012056112019120948
joderic,0.0012056112019120948
knighton,0.0012056112019120948
lache,0.0012056112019120948
lachez,0.0012056112019120948
legende,0.0012056112019120948
manque,0.0012056112019120948
parole,0.0012056112019120948
partie,0.0012056112019120948
pire,0.0012056112019120948
quitter,0.0012056112019120948
ramener,0.0012056112019120948
soeur,0.0012056112019120948
sont,0.0012056112019120948
terrer,0.0012056112019120948
anniversaire,0.0011754709218642924
enemy,0.0011754709218642924
ensuite,0.0011754709218642924
euh,0.0011754709218642924
fail,0.0011754709218642924
gauche,0.0011754709218642924
half,0.0011754709218642924
hide,0.0011754709218642924
hour,0.0011754709218642924
law,0.0011754709218642924
lock,0.0011754709218642924
messenger,0.0011754709218642924
sentir,0.0011754709218642924
sinon,0.0011754709218642924
sorte,0.0011754709218642924
thomas,0.0011754709218642924
truc,0.0011754709218642924
wake,0.0011754709218642924
wound,0.0011754709218642924
